5.024815305419577660e-02,1.051001708100974819e-01
4.819050849783641094e-02,9.952369048794709738e-02
7.909846171678665272e-02,1.033232247904425083e-01
9.047745383012457954e-02,4.949748189241757329e-02
8.386021181486809362e-02,3.841336860814882626e-02
5.563563279024602570e-02,6.775236888257751833e-02
3.842004918717339956e-02,7.482290596147057882e-02
2.072719289204400309e-02,1.439872788199404174e-01
9.747937786539366545e-02,1.173031661567001949e-01
5.699772134128974765e-02,9.318935937396347069e-02
4.298696365143576253e-02,1.054460214368982962e-01
4.596010291384017288e-02,1.054241424465861554e-01
5.380159861242278518e-02,7.573014684238783822e-02
6.759481052367953546e-02,7.342067715712474740e-02
5.689097536913973602e-02,1.105540154271025532e-01
5.031881267585394668e-02,1.033045812659418305e-01
7.674453532793289179e-02,6.723309826906037623e-02
9.446437889280040467e-02,8.310919507847090715e-02
9.593209928177925949e-02,5.344860698977572239e-02
4.072517856789464874e-02,5.452949922875600930e-02
1.327364148793202386e-02,1.164417825650109484e-01
6.810770684699694877e-02,1.117688770070459220e-01
7.890337744243018647e-02,1.042464104124258689e-01
3.530568246466137677e-02,9.344812942836365488e-02
6.276901713981369868e-02,1.004089539333401504e-01
8.049972976700829619e-02,1.273572753999993590e-01
7.423759992915819617e-02,9.048741763635449742e-02
8.342246144420956133e-02,1.190733063027816230e-01
7.010402564499351730e-02,1.105489726225077907e-01
4.068412658235204260e-02,1.109413439554338826e-01
2.086387148933575159e-02,1.205236931533699291e-01
4.211500388041466980e-03,1.102665378377526428e-01
-5.990869930388248443e-03,1.251938150673646832e-01
5.200550082523303086e-02,1.262044043724242504e-01
6.015997912855118590e-02,9.668110057375792210e-02
4.381869160438327249e-02,9.783261394583769865e-02
1.475777804302512777e-02,1.232822939885953734e-01
3.272582392947633034e-02,1.100596031724098423e-01
1.318290028548540355e-02,9.560422285671832388e-02
3.667003584731353544e-02,9.668601117242203724e-02
4.653774059921435280e-02,8.194771994458140141e-02
1.705619914566612605e-02,1.042553931766537073e-01
3.940297265225147644e-02,7.948649211267148906e-02
5.118764764668596451e-02,8.848096055758711276e-02
3.061767269626110635e-02,9.992470889559965097e-02
7.031043198512565429e-02,8.362307041769066751e-02
8.965668105651775077e-03,1.052198039967019022e-01
6.651043056518039787e-02,8.833594646424282326e-02
2.537138887412419830e-02,8.881976488403432735e-02
3.340962702149281871e-02,7.816594619511607611e-02
5.044611737747864422e-02,1.277877436054306037e-01
3.281033066850007340e-02,1.214474976929466321e-01
2.429659253506120595e-02,6.718886106058757912e-02
4.712004304124747800e-02,9.606664372375522953e-02
5.198094838893212166e-02,5.606051215638984536e-02
6.730931166056509929e-02,8.920025617577276300e-02
6.390128247599211053e-02,8.147877740948193670e-02
6.163282658141659709e-02,1.098141193919651704e-01
4.304319325835040400e-02,1.128234382667933355e-01
4.128559441492843374e-02,8.767117001437259305e-02
8.574038357918761788e-02,1.295912209306568363e-01
4.254218067331934361e-02,9.390150607300820629e-02
5.530529340999598004e-02,1.065892907282935675e-01
8.709581032302599057e-02,1.227067695912656825e-01
1.735165609971235645e-02,1.072867172943192116e-01
4.459274870174875782e-02,1.179380792940183942e-01
3.111636420962765603e-03,1.037302163455400550e-01
-1.814863990058623172e-02,1.184871090465658694e-01
1.369179248303285454e-02,1.357024784701731657e-01
-1.861877366045691651e-03,1.243538459191996515e-01
1.602490841913147696e-02,1.258745562300816467e-01
4.588450089581566638e-02,1.050753570953209121e-01
4.279536210439998517e-02,9.639784693977690444e-02
4.630439740261554221e-02,9.865461377559327227e-02
6.660979208885815794e-02,1.012680029962219619e-01
2.397962458466061306e-02,8.922769336320066080e-02
6.370999641959733395e-02,9.673809327955551485e-02
4.789874112211488927e-02,1.144654522125639201e-01
3.913515088692914867e-02,1.172452238381899992e-01
4.229516506641433499e-02,1.400614814734192637e-01
6.978183030123133457e-02,1.012441087810854456e-01
7.478854847238845804e-02,1.454013539552063694e-01
3.605946858379739661e-02,1.201465549150328299e-01
3.905399567277343525e-02,9.086295795948789999e-02
1.719557074927939230e-02,7.921508179913221148e-02
5.281975760446208645e-02,1.064134061176530144e-01
4.627489281318752923e-02,1.199803926811278676e-01
3.600912314857884766e-02,9.612588070403098317e-02
6.000191305646058321e-02,1.040122996553989043e-01
3.716085000813119932e-02,1.266899227046770493e-01
2.079024443953423479e-02,1.018862655630873304e-01
2.155818336135069749e-02,1.868382975052481632e-01
7.142520038772647711e-03,9.221828319309566258e-02
4.397380366416254321e-02,1.296014988525134581e-01
1.497768088588613544e-02,6.183606507895172966e-02
8.375693870648058537e-02,9.930936395467455935e-02
7.395094244024280616e-02,9.840512523429949254e-02
5.610251848615455117e-02,9.616513005551206861e-02
5.028857358118571375e-02,6.894090592735160894e-02
5.642822545869943113e-02,8.310477302943737599e-02
5.846278617939723588e-02,9.668075462119619934e-02
6.059173227406334378e-02,9.675776709271946552e-02
4.832718028506537838e-02,6.855439436667598585e-02
2.484709325400847463e-02,1.052834082746002542e-01
5.942935262849846634e-02,1.037249305707226565e-01
9.028936853566690846e-02,7.672826018452152952e-02
3.115918738139829280e-02,7.596392286515626924e-02
1.716347305082886743e-02,7.557659099233968170e-02
4.866300991954131822e-02,8.490580759096766350e-02
3.615272563830927710e-02,1.114943938001089763e-01
6.161617348638783603e-02,1.016351653746618983e-01
7.686802787757725242e-02,8.396244868093814817e-02
4.216453224811979317e-02,8.402221591069951312e-02
4.166054119026155883e-02,8.211725441169639983e-02
5.900896837566090708e-02,8.996797587512248007e-02
2.861308209231431046e-02,1.401260528528426863e-01
2.032281938781409572e-02,1.276335812929299540e-01
5.609831347873369539e-02,9.830478649883141185e-02
2.661579008964432697e-02,1.307334682455156272e-01
1.960964913414049368e-02,1.216128792025104044e-01
4.733157489740127261e-02,1.484845487440409340e-01
4.299818339410823448e-02,8.885217331307793120e-02
6.182350390794699724e-02,8.694156781260559130e-02
5.851882566072331981e-02,8.491847267303496982e-02
7.817800078327447055e-02,1.009320338401006878e-01
6.383309431349137864e-02,9.321786245551375027e-02
3.303978479349963665e-02,6.956054824214319421e-02
5.750669270365230817e-02,8.263487451501912162e-02
4.631235961927379630e-02,9.335782738047647411e-02
2.514568651425216211e-02,1.128711164077664253e-01
4.412185454623408082e-02,9.550459713883216462e-02
4.154354623166917754e-02,7.061233983103255840e-02
4.793863514563425493e-02,9.968138814884021370e-02
1.472148763777317987e-02,6.703566612138700531e-02
1.154583941054321550e-01,8.591573130530295865e-02
5.627577150509135290e-02,1.071762094011659977e-01
3.052994092753204269e-02,1.167407323920230111e-01
1.771321535499430569e-02,1.166637227751762262e-01
5.655816262973192149e-02,1.362262188921138095e-01
4.612242321073378726e-02,8.552112299742971324e-02
4.885014076842208314e-02,1.177347196615784602e-01
9.658847346578175452e-02,1.100547900477665819e-01
9.942276217756736145e-03,1.311664546062085990e-01
3.267735477755408929e-03,1.296158133192951700e-01
4.024596834571288889e-02,6.787388052357677670e-02
2.414009280340365105e-02,1.432354149383950892e-01
2.416760305147248530e-02,1.258718730492658366e-01
6.988863400481618027e-02,9.660402306694683416e-02
3.543314447621785657e-02,1.004940727697249264e-01
5.170765367734626861e-02,1.119873449662347198e-01
4.210396455805397176e-02,1.226873466811277125e-01
3.753117802116263946e-02,1.144994515754395037e-01
5.545815377475640101e-02,1.086462710968286727e-01
3.738993570591285509e-02,9.466721428937190097e-02
5.422391450552264958e-02,1.554626567727456221e-01
6.747543940818154229e-02,9.436234541932313202e-02
4.056313982198238299e-02,1.029776976119318871e-01
4.677043890142159460e-02,1.123198090706540309e-01
6.635552465602720384e-02,9.530457250501835065e-02
7.937384644031167391e-02,9.463286142350416097e-02
5.210873807085884130e-02,8.306632624992928149e-02
1.054322313553919810e-01,7.452059517431064428e-02
6.474295420324535644e-02,1.068070623431603416e-01
4.691453001083230323e-02,6.637043195103514703e-02
2.620084304025420766e-02,1.141416234558728510e-01
9.049191766748176935e-05,1.471201973829405207e-01
3.115034882679633410e-02,7.692204815492673098e-02
4.483606186393591930e-02,1.012727626975296197e-01
4.379296576117895634e-02,1.134806259494175046e-01
3.760327842121059805e-02,1.040415461083908366e-01
4.788350131120920616e-02,8.658773178447878860e-02
9.626934586400875959e-02,9.132791589406409616e-02
1.777387045462646559e-02,1.020599328735809774e-01
2.574432562028823590e-02,1.028191710835397732e-01
5.249365663047225045e-02,1.113062989699351440e-01
2.780085154607958922e-02,1.138699509085776551e-01
3.144433939578933357e-02,1.319916430028369170e-01
9.573060352752179453e-03,1.379416456470212160e-01
7.159581364030438710e-02,1.490949554103597752e-01
5.780726029598036442e-02,1.163358261034462826e-01
4.350156349636991743e-02,1.099023234504514640e-01
3.653666947074784427e-02,1.047444410088866490e-01
4.580130207238419793e-02,1.110440372674010162e-01
6.227476959061969963e-02,8.136446539653466314e-02
4.797049733876666833e-02,1.041233680337587675e-01
1.610989598488173774e-02,4.562127539442226848e-02
3.028296349457586939e-02,1.010002260933189067e-01
4.499275192833251252e-02,5.480409786748123568e-02
3.697943304869157760e-02,9.029249752190213196e-02
3.776414341400122915e-02,1.099607747311110023e-01
3.284082580586190903e-02,7.100834265556943414e-02
8.850754163856118517e-02,1.038330322900422736e-01
6.085271221028053235e-02,6.242590471996895679e-02
5.960556503967112674e-02,7.353782385193903537e-02
6.418620037653112453e-02,8.374753172766190301e-02
5.799337063642989037e-02,8.170399492080453185e-02
4.859872045510040678e-02,1.193127610048849430e-01
6.578564873712397509e-02,8.213353807076091695e-02
6.386461048341500468e-02,6.568131432292011185e-02
6.617028722342292724e-02,8.523898558509547529e-02
6.065065291181394314e-02,1.047402489582793389e-01
6.070001042603859198e-02,7.678003689656784370e-02
5.294146846511993409e-02,1.008917076340001967e-01
4.503673329564883421e-02,1.037645377112997036e-01
1.927925331943934617e-02,1.188114718731788089e-01
3.150649213842303398e-03,1.297411710602928980e-01
-1.117134772475468843e-02,1.293628452527394446e-01
1.222436867744507438e-01,9.394545367885047404e-02
5.833001697887168352e-02,1.001841006305668191e-01
-2.411245091498124410e-03,7.503631516018768877e-02
5.083901916848392044e-02,1.028149847415788798e-01
4.969574319405217072e-02,1.018786776329220073e-01
5.712339066636351603e-02,1.268650477690202172e-01
3.419004845525521613e-02,8.387946859763610596e-02
3.789374833300157563e-02,9.329044525085385120e-02
2.654436650810050938e-02,1.182051129284693025e-01
6.761322026072824620e-02,8.712480415316792293e-02
6.937364677413754288e-02,1.359135788909448528e-01
7.588355450711556371e-02,9.210080310291954286e-02
4.084144379627735466e-02,1.126350022075147811e-01
4.266127747353859467e-02,8.040196849664368872e-02
6.317604452923182567e-02,1.097293920678017176e-01
4.395504368776273485e-02,1.441979732745302112e-01
6.064768145472238664e-02,1.549461612768792684e-01
1.466733307774319151e-02,1.107440876960456289e-01
-4.149138554228479214e-02,1.042989928104768038e-01
2.238372265290128685e-02,1.452454688079816425e-01
1.447086062438433102e-02,1.385618825303832347e-01
2.927248881780888934e-02,1.282738244820725015e-01
8.591905607400865397e-02,1.585655447880477409e-01
4.736343286721428347e-03,1.154473040365319586e-01
1.778999191240458050e-02,1.346301807220318947e-01
3.486081155056176828e-02,1.089481576941742080e-01
5.118137286460824192e-02,1.087886018175985570e-01
5.754049430606295729e-02,7.997338962565918308e-02
4.611099843593653019e-02,1.336867782563030960e-01
3.115620730543807934e-02,1.012466493403846313e-01
1.541884870089871643e-02,1.107531343555482883e-01
6.035065146432755379e-02,1.455766958719116599e-01
3.007739678019731230e-02,1.214302197977535774e-01
8.138077935956017361e-02,9.891477284088676103e-02
8.838138758868202549e-02,1.138164465521327440e-01
1.721252757751202261e-02,6.940388016581755526e-02
9.807915029896988046e-03,1.173389722551780867e-01
7.081371625716684215e-02,8.652300693124520548e-02
1.317026428655198103e-02,1.284934282332441113e-01
2.909103212359815879e-02,7.949390304058477630e-02
4.456514464307056306e-02,1.136690394149721811e-01
7.269828351433961500e-02,8.570356757278507764e-02
4.114559181330178922e-02,1.116212044342989040e-01
9.907679370831333487e-03,1.311004376990398956e-01
5.029060945496521828e-02,1.181383570683539608e-01
5.554056431458151422e-02,9.467865244054762819e-02
5.207863309199551455e-02,9.506007565864010855e-02
4.026978912706621200e-02,9.129648818628199880e-02
1.665638088741196177e-02,9.351172174860862552e-02
6.725185649568882207e-02,8.195040307970398452e-02
7.456652849398998084e-02,9.014632816912074298e-02
3.974529238996511032e-02,1.093258528465188700e-01
3.592805992486985261e-02,1.144815505477386336e-01
3.030688504555894766e-02,1.139694626881578299e-01
7.724262342577703500e-02,1.141131000881904084e-01
-6.569280425209336749e-03,1.374382090923177424e-01
2.609507841101493114e-02,1.006899136433220404e-01
6.704811837887328374e-02,1.119141918740177710e-01
4.939410352580396457e-02,1.275090451855460938e-01
4.404559362619272361e-02,1.088654935201466695e-01
3.275285909377107646e-03,1.517306983337381732e-01
3.865820728370180509e-02,9.297830121130981618e-02
6.612694491761447746e-02,6.103515210011098424e-02
7.979036269685842175e-02,5.721979291173982102e-02
1.028650273129106951e-01,1.018908427381766818e-01
5.143315591236159723e-02,8.104493116370374561e-02
6.393035195087984346e-02,1.248894649833935527e-01
6.325141970461516105e-02,7.454862385433422278e-02
2.713153373033804633e-02,6.956425205956096036e-02
6.859384896018960731e-02,1.000729239704777340e-01
5.082936741205100473e-02,8.287756959987058192e-02
3.790748074792001793e-02,1.055010027952224261e-01
4.152690974619592523e-02,1.295556155017400790e-01
3.091309928428596573e-02,1.451692365555128927e-01
3.717890137045503154e-03,1.022370597850302126e-01
7.183622105483836173e-02,1.065490250091749302e-01
2.787655225266572750e-02,1.057347811210950367e-01
6.201816043626832975e-02,9.478362452324420873e-02
-6.255738603816833610e-03,7.651097724468093608e-02
5.732911134281305776e-02,8.940873935514465076e-02
4.094059039932258781e-02,1.051795134493584555e-01
6.117203038622777422e-02,1.398082517824797977e-01
8.621838769677427072e-02,5.840920468245057451e-02
9.454926515247083496e-02,5.366222900757293413e-02
9.067346336136208884e-02,6.698478479374808670e-02
1.021081760616050771e-01,6.285403831846320122e-02
6.870827966095079120e-02,6.862148813011717530e-02
5.261621893096807279e-02,6.825816528130583538e-02
3.161941417344026062e-02,7.893257028804177844e-02
2.509605234513698560e-02,9.279255854240497925e-02
2.251283903026615046e-02,1.199863465319308542e-01
2.948353640141765375e-02,1.314867801931399183e-01
8.348270663555157345e-02,9.243597022716587563e-02
6.732692935526127243e-02,7.196020725502497162e-02
5.226002959861677372e-02,9.374360165745668216e-02
7.583215157946993079e-02,1.222042250455791512e-01
7.664122680319879199e-02,1.699785766715435076e-02
5.340276404577638109e-02,5.761966120644869405e-02
6.676908527868238852e-02,1.070881323253604633e-01
4.264266068897801243e-02,1.214592150606802062e-01
4.504586463556987941e-02,1.062059215335546675e-01
3.443698492227698083e-02,1.282016089679027249e-01
5.348992994879435414e-02,1.014833113260286135e-01
5.975764913000773670e-02,1.279375772062121275e-01
8.158317129475577134e-02,7.226570030639942188e-02
6.878088370545962227e-02,6.407198129242826223e-02
6.564919940960549372e-02,7.914618289940832108e-02
4.796361884560614713e-02,1.018897173050816451e-01
5.700944767330334145e-03,9.394262532210226335e-02
2.432146774022802410e-02,1.173449597176269427e-01
6.165023257730056078e-02,1.195055550334370165e-01
6.036119361039277847e-02,9.528294939324713497e-02
7.537351948176389260e-02,8.387683435610307492e-02
6.985937303230947693e-02,9.150036953281077967e-02
5.250700876342728751e-02,7.454866584629706028e-02
7.226562046269906225e-02,6.571919668459756669e-02
8.319456714736588043e-02,1.085551069431338056e-01
7.002631283081464653e-02,6.847413469292551458e-02
-6.971787835731886596e-03,1.042417803903364915e-01
-1.458790595099103068e-02,1.247334151077543613e-01
2.831993856198196033e-02,1.247162513028422376e-01
1.413670729538898940e-02,9.729224692095726768e-02
-2.266539561292686689e-02,1.077403459596039670e-01
1.204455164767071762e-01,4.225808429945758504e-02
4.985253213896281843e-02,6.431452687486281794e-02
3.874665181533648584e-02,1.042452140191985482e-01
1.467251016714786471e-02,1.157375506497631962e-01
2.160034173189164658e-02,1.164112042066960534e-01
4.080162875270385014e-02,1.463345225059429489e-01
3.548276494879831072e-02,8.847885614674778909e-02
1.145970163088287364e-01,8.663248400698235485e-02
7.605199875215229444e-02,9.061435309129708959e-02
5.733269322899166992e-02,8.179332993231709648e-02
5.356837160146604715e-02,1.112303966271517286e-01
6.267664209126251607e-02,1.115385664833324908e-01
7.276875451006652173e-02,1.331139302953416870e-01
7.302752604091912458e-02,9.860979235580008551e-02
4.068558697302628036e-02,1.293401006617883042e-01
4.095965979318193229e-02,1.155554827796232004e-01
5.008748040659701667e-02,1.394345387869897757e-01
6.018523139881993417e-02,1.102355964121929655e-01
2.093569441764024652e-02,7.723502183356945050e-02
3.453517222342403908e-02,7.449900656166774660e-02
3.436148479413137641e-02,1.154434132705696447e-01
5.362952776235240665e-02,1.323994826532918223e-01
5.406284387237915434e-02,8.502506961211279968e-02
7.515728702097881908e-02,1.063348532761381193e-01
3.051132445985641276e-02,1.228913223192312776e-01
4.659067726542767685e-02,1.324941060393674264e-01
2.177124255883295875e-02,1.129378917479315070e-01
4.778071444613990471e-02,1.208254440835496296e-01
2.343251746813792419e-02,1.395933250038191575e-01
5.660325699714167588e-03,1.000813422881765974e-01
3.080572023903447448e-02,1.181487759668290588e-01
1.514362032761514681e-02,1.205790278891566980e-01
3.717965330234276888e-02,9.701010152927534713e-02
4.422751524549153185e-02,1.188568349624713194e-01
6.384340931328580382e-02,1.135216696174273926e-01
4.783894154478049443e-02,1.373163751225164597e-01
4.606340702026411743e-02,8.445524707762273875e-02
4.382771411013200447e-02,1.194613250125814707e-01
1.949010051703093521e-02,1.315498890754626393e-01
1.626704689832604578e-02,1.172096209031060765e-01
3.317628386401173801e-02,1.342272741781902201e-01
-3.174208300121220128e-02,1.499574904883312354e-01
4.100389472191046103e-02,1.220583634486513552e-01
1.320375386862490674e-02,9.439950535630188544e-02
3.577272010584867101e-02,6.501149521215929261e-02
3.586061228852840260e-02,1.164505237438838992e-01
2.264342938275102149e-02,1.262195304705159837e-01
4.686656763011320947e-02,7.718912342194500509e-02
3.710106589847313174e-02,1.358584321401466732e-01
1.629349251333971765e-02,9.041849413479609299e-02
3.236322104043069803e-02,1.290551929949997345e-01
1.699063822096601867e-02,1.205939137281793194e-01
7.369144472481505004e-02,1.165269565513260414e-01
5.369985977792527537e-02,1.442865320363239112e-01
3.661976303851934011e-02,1.243535690669384242e-01
2.596172724538732893e-02,1.262055916754533103e-01
2.793643819462469230e-02,1.227981340387818560e-01
2.691204084798513863e-02,8.121483244531027545e-02
7.579700384927917645e-02,1.076631503755267200e-01
9.324424048499389828e-02,1.086807863143217923e-01
9.059084943873658979e-02,4.980013330643247305e-02
5.610803440879096743e-02,9.413312859621361661e-02
5.156006756228166676e-02,4.359717089874541596e-02
3.201762804673032037e-02,7.072272562560057152e-02
7.733835409546800654e-02,8.566176087712243370e-02
4.842986532456839549e-02,4.863035333527600257e-02
7.973217969112196546e-02,1.056259547644213120e-01
8.086735848605620947e-02,1.317979990856828765e-01
8.714817595215373913e-02,8.526023663332006619e-02
6.021099163978853308e-02,4.982232513928511186e-02
4.254977734601807227e-02,8.827138546085157300e-02
5.839414241127010435e-02,1.026318358988730639e-01
5.863816240651222034e-02,1.138283673668921275e-01
1.160362856886167950e-02,1.325520182297492688e-01
3.082741715417813833e-02,1.572586969578425031e-01
5.066048790846024857e-02,1.152938108353127877e-01
2.497453751967908947e-02,7.709965842249669188e-02
4.821124929908498363e-02,3.754604455378036942e-02
8.157986637627487325e-02,8.313125585515365734e-02
4.046507162854862810e-02,8.742913028767336503e-02
5.848815903723535159e-02,8.894179208962513239e-02
3.911832385317445815e-02,8.548255095439220852e-02
7.298938981558011907e-02,1.040350827143512874e-01
4.524112324604716295e-02,1.146753856025554130e-01
4.200085766009159505e-02,1.259755203832450543e-01
5.126367726206699366e-02,1.014499394971172530e-01
5.737462928938531770e-02,9.444848693870831757e-02
8.417437584795370298e-02,1.271867348297767708e-01
2.770667009518955684e-02,8.954659586818430883e-02
3.026453941372182072e-02,1.315091819008950280e-01
1.064360621987759173e-02,1.069259736045486409e-01
1.796343960608931881e-02,9.215662576912946047e-02
3.917310134944215760e-02,1.071335934820400598e-01
1.358626969494742924e-02,1.061235333554691046e-01
2.132027793074884464e-02,9.245087428384009265e-02
4.126383467664397620e-02,8.425124555572857665e-02
4.549886856827877607e-02,1.315178602270587194e-01
4.528978413353389881e-02,1.165481368189887762e-01
5.619411161562449381e-02,7.068355279797006174e-02
6.250563699308467336e-02,7.449806352036975055e-02
2.051871614975816355e-02,8.214735923276732243e-02
1.077964106208844329e-02,9.282752241965548656e-02
3.667133904981509374e-02,1.003982070037112428e-01
1.702885286103879986e-02,8.370097360219680427e-02
3.304522930733558295e-02,9.568060135545267131e-02
2.958918496782120267e-02,1.212882125457285798e-01
7.169129666724653738e-02,8.555959441949559374e-02
4.312745660395267411e-02,7.795061181280128759e-02
6.084548677231030323e-02,8.604487915290431888e-02
4.092863131096078494e-02,8.154549429966920226e-02
5.956272400016167368e-02,1.292281371332675843e-01
4.894242926337618455e-02,1.018420065812198350e-01
4.107216263056046035e-02,1.025219007343525501e-01
5.365827276362605813e-02,9.325987338986871378e-02
3.932306870687938410e-02,1.043712505847288613e-01
8.913306223269490403e-02,5.997342433839225606e-02
6.455838201157629297e-02,7.639952313674258644e-02
2.914942063886482096e-02,9.119663275133144120e-02
4.433029320116324556e-02,1.144565693160487507e-01
6.395798427156872135e-02,1.042046552006665322e-01
8.090063648980115596e-02,8.933394981096505483e-02
4.076478615156764462e-02,8.780535998737322434e-02
3.618341168236446220e-03,1.184316240380159091e-01
2.435522313364067368e-02,1.183615847531738346e-01
3.355072431364331670e-02,1.193941389073047699e-01
-1.855623283921036676e-03,1.219384260000060394e-01
-1.644300952807383615e-02,1.329390282355357167e-01
-1.647947221544873719e-02,1.399889788371258825e-01
6.286858161022236546e-02,9.340501860896091579e-02
4.834808034168532748e-02,9.964004598679217228e-02
3.653791383992330277e-02,8.541348357851841211e-02
4.559491098640877649e-02,1.191113485855993664e-01
7.167204403034335702e-02,1.046780062473262191e-01
5.364251756167877361e-02,9.198143721360114988e-02
6.806106595225075440e-02,7.358059142912706796e-02
6.849867586649088791e-02,7.577010312683046811e-02
3.296051126863436959e-02,1.015147589530771416e-01
3.054929785966982447e-02,8.583325250737915135e-02
6.489488506738926021e-02,5.126730810825253642e-02
7.341215189675946717e-03,9.033072110419633483e-02
1.894418523041661168e-02,1.253737854233554772e-01
1.558606772552892025e-02,1.066060069707727154e-01
5.074752997193764104e-02,9.581664300110635801e-02
3.900890020006867603e-02,7.950137926755702911e-02
3.851857134824442086e-02,5.030230634721495619e-02
3.998244375846550513e-02,9.342384025589318963e-02
1.045946542100768539e-01,7.796000639294535517e-02
6.801778111125310333e-02,5.215584272293417867e-02
4.297294978957895417e-02,6.383181350765212980e-02
5.015044142394060878e-02,7.817820827790601668e-02
5.621285642794771747e-02,8.386435069724922087e-02
6.188877451546864056e-02,9.677966612004355873e-02
3.450660770673302791e-02,8.556796748778926209e-02
6.985698032368566068e-02,1.166263200308136350e-01
8.799437406211942092e-02,1.414121218129725521e-01
5.714374971673962661e-02,9.946508238586738992e-02
4.300947464610780507e-02,8.769030274513561762e-02
3.439281390220121082e-02,1.630325123134772070e-01
6.116539805954736286e-02,5.346633771937837898e-02
6.480752728027511234e-02,8.015060048753709643e-02
9.743342429089202339e-02,6.866157059235100668e-02
2.136525364889651363e-02,7.039012819320901448e-02
9.120471570957448815e-02,7.886849341197699204e-02
3.564656103164576262e-02,7.615618278590380319e-02
4.492934017358189702e-02,8.716120951345360246e-02
2.196218376063226521e-02,7.225866614651765829e-02
5.467161402646528168e-02,1.076893268680140514e-01
3.998485409454003575e-02,8.569491177347043909e-02
5.387906941387007875e-02,8.881548785576826033e-02
2.339542755650539374e-02,7.264880759711699054e-02
8.339962079967135067e-02,1.073715444693458254e-01
9.755592456789555222e-02,9.736633515209627832e-02
8.138799766172186145e-02,9.425171281667606149e-02
7.308209460767974008e-02,6.274573764519902896e-02
8.064910159824839608e-02,9.409803005459904668e-02
-2.157251606286492152e-03,1.201756359160444237e-01
-2.360962155164404025e-02,1.293941518625666698e-01
6.670792907651276749e-02,1.175074203882699869e-01
5.364776025237532470e-02,9.543892494733875742e-02
4.698876075621526149e-02,8.854700870639078958e-02
5.368843669582987199e-02,1.564931712306997791e-01
3.572531270909155149e-02,1.034360361455423788e-01
3.798914868061897127e-02,9.260055747326616238e-02
5.066829288369603668e-02,7.803031558301110060e-02
1.170013608111099973e-02,1.052264368872243977e-01
2.856020113898433133e-05,9.125493742724244406e-02
2.800486825603482402e-02,8.873108593797340848e-02
4.839670232368593894e-02,1.155282520330043472e-01
2.940475798423452386e-02,1.035874776754696774e-01
5.294270178900745832e-02,1.221500776727183629e-01
1.680103248667843760e-02,1.130018819064453339e-01
5.680322151243109158e-02,1.050194276469968435e-01
3.819708865124784442e-02,8.037386938987226004e-02
6.786045305722221421e-02,7.927465394802248044e-02
1.036092582042554416e-01,3.709759732756193196e-02
3.611636460088021860e-02,8.626572139996602218e-02
6.382115692445208821e-02,9.110341412643878367e-02
1.016823781767485085e-01,8.051316588772118588e-02
5.316590770936145682e-02,5.613890229002047039e-02
4.349665895967524953e-02,6.272651284992196430e-02
2.485602156062424045e-02,8.672931969674836650e-02
3.900752578474189075e-02,1.053077638070704508e-01
3.800894821110066546e-02,1.002609726777511923e-01
6.949747657775302845e-02,1.150710512547614695e-01
4.843413075055685857e-02,1.274144357386896298e-01
1.052140746525951631e-01,9.280224058426450595e-02
6.089055440359827931e-02,1.153400933246258309e-01
5.301125990333942217e-02,5.147195439235498216e-02
8.686423353069849806e-02,7.923994905952284895e-02
8.926111272057762891e-02,1.139425531006213604e-01
6.297356357293928952e-02,1.015773471431048458e-01
5.514216086848999776e-02,8.094267979186071937e-02
7.696530041320338855e-02,8.079144642732337400e-02
6.952637610198977858e-02,9.421968171111780310e-02
5.911731275040686684e-02,6.798673493986365224e-02
5.597215004532845456e-02,8.667312691509194977e-02
4.170716458534386162e-02,1.225947334629838986e-01
7.240414642300221915e-02,1.012609456355799548e-01
7.468670655450249107e-02,1.105550912535921554e-01
7.427174482391175891e-02,7.997820718515497029e-02
6.835715403779606125e-02,9.026850008309889040e-02
9.384793489263024147e-02,8.800540278803048455e-02
1.100789400401534779e-01,9.053437643874003016e-02
8.876636637219588455e-02,7.087843083840364433e-02
6.691143500161983448e-02,5.192033290855922051e-02
3.126182015327365338e-02,9.614274153639042197e-02
1.108889414525898384e-02,9.354149319202686996e-02
4.229837841170926843e-02,1.059746826471094638e-01
7.012060944437063792e-02,1.080819646384141158e-01
5.033721441547496511e-02,1.301738969041168759e-01
3.449063493888767512e-02,1.302110542428064899e-01
4.334448125271957164e-02,9.593486270262674420e-02
4.092107319495592865e-02,1.133384525279735183e-01
3.481506668070550453e-02,8.260461662032617114e-02
3.894507504037973689e-02,9.929191235428257156e-02
7.593396564683860261e-02,1.366483504255041614e-01
4.764210183871732396e-02,1.149220267391748151e-01
2.318590980949837566e-02,1.272364419318370576e-01
2.370995811687497123e-02,1.089166248467120512e-01
4.489227465023582636e-02,1.211171296912497419e-01
1.617416437896910392e-02,1.176964497888140920e-01
1.671070998847782110e-02,1.074861357598274336e-01
-8.131502006459477572e-03,9.925576738631852747e-02
6.794002969081305160e-03,1.216072021415739723e-01
2.373771770524199520e-02,1.516718653556076990e-01
4.954340393820983596e-02,8.762035200604266494e-02
5.346462529288264348e-02,1.133853293647226340e-01
8.526137045593140673e-02,1.217131453262061680e-01
4.011621464548342786e-02,1.262570441424078760e-01
1.851678087148462409e-02,9.631958058266577860e-02
2.471983951400096025e-02,1.416496010638097491e-01
2.124811196086859658e-02,1.054259616543075928e-01
